-5.459800000000000070e-02,-2.707000000000000031e-02,-1.000599999999999927e-02,-6.554400000000000504e-02,-5.282699999999999896e-02,-6.618799999999999684e-02,-5.025099999999999706e-02,-6.763700000000000268e-02,-4.606600000000000278e-02,-4.735400000000000026e-02,-4.091399999999999898e-02,-5.556300000000000128e-02,-4.703199999999999742e-02,-6.570499999999999952e-02,-5.250500000000000306e-02,-6.168099999999999972e-02,-5.266599999999999754e-02,-5.781700000000000034e-02,-6.184200000000000114e-02,-5.588499999999999718e-02,-5.878300000000000192e-02
-5.073400000000000132e-02,-3.045099999999999890e-02,-2.240199999999999830e-02,-5.540300000000000086e-02,-5.282699999999999896e-02,-6.473900000000000488e-02,-4.880199999999999816e-02,-7.069599999999999496e-02,-4.349000000000000088e-02,-4.590500000000000136e-02,-4.091399999999999898e-02,-5.781700000000000034e-02,-5.041199999999999848e-02,-6.377299999999999636e-02,-5.153900000000000148e-02,-6.087599999999999956e-02,-5.347099999999999770e-02,-5.218300000000000022e-02,-5.829999999999999766e-02,-5.572400000000000270e-02,-5.781700000000000034e-02
-5.202199999999999880e-02,-2.674800000000000094e-02,-3.866100000000000092e-02,-4.574399999999999994e-02,-5.282699999999999896e-02,-6.989099999999999480e-02,-4.590500000000000136e-02,-6.908599999999999464e-02,-4.381199999999999678e-02,-4.848000000000000226e-02,-4.107500000000000040e-02,-5.894400000000000334e-02,-4.848000000000000226e-02,-6.168099999999999972e-02,-5.025099999999999706e-02,-5.797800000000000176e-02,-5.202199999999999880e-02,-4.880199999999999816e-02,-5.701200000000000018e-02,-5.685099999999999876e-02,-5.540300000000000086e-02
-6.023200000000000082e-02,-2.900200000000000000e-02,-5.282699999999999896e-02,-3.302599999999999980e-02,-5.604599999999999860e-02,-7.488100000000000311e-02,-4.429500000000000104e-02,-6.844200000000000284e-02,-4.703199999999999742e-02,-5.202199999999999880e-02,-4.429500000000000104e-02,-6.007099999999999940e-02,-4.719299999999999884e-02,-5.894400000000000334e-02,-5.073400000000000132e-02,-5.347099999999999770e-02,-5.347099999999999770e-02,-4.912400000000000100e-02,-5.604599999999999860e-02,-5.652900000000000286e-02,-5.588499999999999718e-02
-7.504199999999999759e-02,-2.948500000000000079e-02,-6.377299999999999636e-02,-2.513800000000000062e-02,-5.572400000000000270e-02,-7.632999999999999508e-02,-4.574399999999999994e-02,-6.618799999999999684e-02,-4.815799999999999942e-02,-5.057299999999999990e-02,-4.510000000000000120e-02,-5.974899999999999656e-02,-4.944599999999999690e-02,-5.846099999999999908e-02,-5.121699999999999864e-02,-5.202199999999999880e-02,-5.668999999999999734e-02,-5.057299999999999990e-02,-5.620700000000000002e-02,-5.363199999999999912e-02,-5.524199999999999944e-02
-9.178400000000000447e-02,-2.594300000000000078e-02,-7.021299999999999764e-02,-2.304600000000000051e-02,-5.475900000000000212e-02,-8.099800000000000055e-02,-4.381199999999999678e-02,-6.103700000000000098e-02,-5.041199999999999848e-02,-5.443699999999999928e-02,-4.735400000000000026e-02,-5.829999999999999766e-02,-5.153900000000000148e-02,-5.427599999999999786e-02,-4.654900000000000010e-02,-5.009000000000000258e-02,-5.685099999999999876e-02,-5.153900000000000148e-02,-5.475900000000000212e-02,-5.298800000000000038e-02,-5.636800000000000144e-02
-1.098139999999999949e-01,-1.998700000000000129e-02,-7.504199999999999759e-02,-1.483600000000000023e-02,-5.331000000000000322e-02,-8.276899999999999535e-02,-4.510000000000000120e-02,-6.119800000000000240e-02,-4.671000000000000152e-02,-5.701200000000000018e-02,-4.622699999999999726e-02,-5.974899999999999656e-02,-5.347099999999999770e-02,-5.121699999999999864e-02,-4.558299999999999852e-02,-5.041199999999999848e-02,-5.540300000000000086e-02,-5.234400000000000164e-02,-5.524199999999999944e-02,-5.620700000000000002e-02,-5.218300000000000022e-02
-1.225310000000000010e-01,-1.403100000000000007e-02,-7.665199999999999791e-02,-1.145499999999999990e-02,-5.572400000000000270e-02,-8.260800000000000087e-02,-4.590500000000000136e-02,-5.878300000000000192e-02,-5.395400000000000196e-02,-5.862200000000000050e-02,-5.025099999999999706e-02,-5.685099999999999876e-02,-5.331000000000000322e-02,-5.121699999999999864e-02,-4.349000000000000088e-02,-4.912400000000000100e-02,-5.443699999999999928e-02,-5.331000000000000322e-02,-5.652900000000000286e-02,-5.894400000000000334e-02,-5.266599999999999754e-02
-1.370190000000000019e-01,-6.625999999999999945e-03,-7.858400000000000107e-02,-5.177000000000000178e-03,-5.733400000000000302e-02,-8.631099999999999883e-02,-4.654900000000000010e-02,-5.749499999999999750e-02,-5.524199999999999944e-02,-5.878300000000000192e-02,-5.395400000000000196e-02,-5.604599999999999860e-02,-5.266599999999999754e-02,-5.137800000000000006e-02,-4.510000000000000120e-02,-5.073400000000000132e-02,-5.685099999999999876e-02,-5.363199999999999912e-02,-5.604599999999999860e-02,-5.363199999999999912e-02,-5.604599999999999860e-02
-1.439410000000000134e-01,-1.869999999999999917e-04,-7.793999999999999539e-02,-1.000599999999999927e-02,-5.363199999999999912e-02,-8.212500000000000355e-02,-4.799699999999999800e-02,-5.250500000000000306e-02,-5.234400000000000164e-02,-6.216399999999999704e-02,-5.508099999999999802e-02,-5.781700000000000034e-02,-5.170000000000000290e-02,-5.121699999999999864e-02,-4.204100000000000198e-02,-5.041199999999999848e-02,-5.781700000000000034e-02,-5.202199999999999880e-02,-5.379300000000000054e-02,-5.331000000000000322e-02,-5.508099999999999802e-02
-1.478049999999999919e-01,1.583999999999999905e-03,-8.115899999999999503e-02,-8.075000000000000580e-03,-5.459800000000000070e-02,-7.810100000000000375e-02,-4.831900000000000084e-02,-5.379300000000000054e-02,-5.508099999999999802e-02,-5.990999999999999798e-02,-5.733400000000000302e-02,-5.604599999999999860e-02,-5.331000000000000322e-02,-4.590500000000000136e-02,-3.737300000000000344e-02,-5.411500000000000338e-02,-5.540300000000000086e-02,-5.009000000000000258e-02,-5.298800000000000038e-02,-5.765599999999999892e-02,-5.620700000000000002e-02
-1.490930000000000033e-01,2.959999999999999849e-04,-8.325200000000000655e-02,-9.362000000000000530e-03,-5.363199999999999912e-02,-7.632999999999999508e-02,-4.976799999999999974e-02,-5.443699999999999928e-02,-5.829999999999999766e-02,-6.103700000000000098e-02,-5.846099999999999908e-02,-5.572400000000000270e-02,-5.588499999999999718e-02,-4.719299999999999884e-02,-4.574399999999999994e-02,-5.508099999999999802e-02,-5.652900000000000286e-02,-4.928500000000000242e-02,-5.379300000000000054e-02,-5.701200000000000018e-02,-5.813900000000000318e-02
-1.490930000000000033e-01,-5.499000000000000415e-03,-8.598899999999999599e-02,-5.337999999999999863e-03,-4.976799999999999974e-02,-7.842300000000000659e-02,-5.459800000000000070e-02,-5.604599999999999860e-02,-5.749499999999999750e-02,-5.620700000000000002e-02,-6.296899999999999720e-02,-5.572400000000000270e-02,-5.604599999999999860e-02,-5.025099999999999706e-02,-4.671000000000000152e-02,-5.701200000000000018e-02,-5.910499999999999782e-02,-4.510000000000000120e-02,-5.234400000000000164e-02,-5.668999999999999734e-02,-5.749499999999999750e-02
-1.423310000000000131e-01,-7.753000000000000343e-03,-8.759799999999999531e-02,-3.245000000000000055e-03,-4.896299999999999958e-02,-7.439800000000000579e-02,-5.491999999999999660e-02,-6.135899999999999688e-02,-5.942700000000000066e-02,-5.524199999999999944e-02,-6.441700000000000204e-02,-5.379300000000000054e-02,-5.717300000000000160e-02,-5.411500000000000338e-02,-4.751500000000000168e-02,-5.170000000000000290e-02,-5.556300000000000128e-02,-4.477799999999999836e-02,-5.073400000000000132e-02,-5.604599999999999860e-02,-5.974899999999999656e-02
-1.328340000000000076e-01,-1.274300000000000085e-02,-8.969100000000000683e-02,-8.878999999999999740e-03,-4.477799999999999836e-02,-6.989099999999999480e-02,-5.765599999999999892e-02,-7.198300000000000531e-02,-5.958800000000000208e-02,-5.540300000000000086e-02,-6.345099999999999352e-02,-5.894400000000000334e-02,-5.942700000000000066e-02,-5.524199999999999944e-02,-4.671000000000000152e-02,-5.459800000000000070e-02,-5.331000000000000322e-02,-4.493899999999999978e-02,-4.896299999999999958e-02,-5.636800000000000144e-02,-5.797800000000000176e-02
-1.144820000000000004e-01,-1.757200000000000081e-02,-9.146200000000000163e-02,-9.683999999999999900e-03,-4.316799999999999804e-02,-7.021299999999999764e-02,-6.007099999999999940e-02,-8.631099999999999883e-02,-6.280800000000000272e-02,-5.314900000000000180e-02,-6.361200000000000188e-02,-5.652900000000000286e-02,-5.829999999999999766e-02,-5.813900000000000318e-02,-4.622699999999999726e-02,-5.540300000000000086e-02,-5.459800000000000070e-02,-4.171899999999999914e-02,-4.896299999999999958e-02,-5.475900000000000212e-02,-5.958800000000000208e-02
-9.419900000000000495e-02,-2.433300000000000046e-02,-9.355499999999999927e-02,-9.201000000000000845e-03,-4.332899999999999946e-02,-6.570499999999999952e-02,-5.958800000000000208e-02,-1.054670000000000052e-01,-5.990999999999999798e-02,-5.137800000000000006e-02,-6.135899999999999688e-02,-5.524199999999999944e-02,-6.087599999999999956e-02,-6.168099999999999972e-02,-4.912400000000000100e-02,-5.395400000000000196e-02,-5.363199999999999912e-02,-4.236299999999999788e-02,-4.671000000000000152e-02,-5.298800000000000038e-02,-5.862200000000000050e-02
-7.053500000000000048e-02,-2.964599999999999874e-02,-9.435999999999999943e-02,-1.998700000000000129e-02,-3.769499999999999934e-02,-6.039300000000000224e-02,-5.717300000000000160e-02,-1.186669999999999947e-01,-5.749499999999999750e-02,-4.960699999999999832e-02,-5.668999999999999734e-02,-5.749499999999999750e-02,-6.200300000000000256e-02,-6.184200000000000114e-02,-4.510000000000000120e-02,-5.041199999999999848e-02,-5.266599999999999754e-02,-4.606600000000000278e-02,-4.654900000000000010e-02,-5.491999999999999660e-02,-6.151999999999999830e-02
-3.849999999999999950e-02,-3.334800000000000264e-02,-8.824200000000000099e-02,-2.368999999999999925e-02,-3.753399999999999792e-02,-5.781700000000000034e-02,-5.652900000000000286e-02,-1.315459999999999963e-01,-5.588499999999999718e-02,-4.638799999999999868e-02,-5.636800000000000144e-02,-5.878300000000000192e-02,-6.264699999999999436e-02,-5.942700000000000066e-02,-4.477799999999999836e-02,-4.848000000000000226e-02,-5.137800000000000006e-02,-4.413399999999999962e-02,-4.703199999999999742e-02,-5.266599999999999754e-02,-6.151999999999999830e-02
-8.236000000000000265e-03,-3.914399999999999824e-02,-8.936900000000000399e-02,-2.401199999999999862e-02,-3.705100000000000060e-02,-5.652900000000000286e-02,-5.572400000000000270e-02,-1.397559999999999913e-01,-5.475900000000000212e-02,-4.606600000000000278e-02,-5.170000000000000290e-02,-5.636800000000000144e-02,-6.280800000000000272e-02,-5.829999999999999766e-02,-4.123600000000000182e-02,-4.687100000000000294e-02,-5.604599999999999860e-02,-4.992900000000000116e-02,-4.703199999999999742e-02,-4.880199999999999816e-02,-5.990999999999999798e-02
2.219000000000000139e-02,-4.365100000000000230e-02,-8.808100000000000651e-02,-2.739199999999999968e-02,-3.978799999999999698e-02,-5.652900000000000286e-02,-5.057299999999999990e-02,-1.452289999999999970e-01,-5.668999999999999734e-02,-4.397299999999999820e-02,-4.815799999999999942e-02,-5.347099999999999770e-02,-6.329100000000000004e-02,-6.007099999999999940e-02,-4.139700000000000324e-02,-4.445600000000000246e-02,-5.524199999999999944e-02,-4.590500000000000136e-02,-4.880199999999999816e-02,-5.331000000000000322e-02,-5.636800000000000144e-02
4.263399999999999829e-02,-4.622699999999999726e-02,-8.470099999999999851e-02,-2.835800000000000126e-02,-3.656800000000000328e-02,-5.701200000000000018e-02,-4.928500000000000242e-02,-1.453899999999999915e-01,-5.186099999999999738e-02,-4.671000000000000152e-02,-4.912400000000000100e-02,-5.089500000000000274e-02,-6.184200000000000114e-02,-5.942700000000000066e-02,-4.413399999999999962e-02,-4.188000000000000056e-02,-5.331000000000000322e-02,-4.783599999999999658e-02,-5.443699999999999928e-02,-5.105599999999999722e-02,-5.363199999999999912e-02
5.502900000000000152e-02,-4.912400000000000100e-02,-7.971000000000000307e-02,-3.366999999999999854e-02,-3.930499999999999966e-02,-5.153900000000000148e-02,-5.137800000000000006e-02,-1.487709999999999866e-01,-5.153900000000000148e-02,-4.510000000000000120e-02,-4.574399999999999994e-02,-4.880199999999999816e-02,-6.200300000000000256e-02,-5.813900000000000318e-02,-4.413399999999999962e-02,-4.188000000000000056e-02,-5.153900000000000148e-02,-4.767500000000000210e-02,-5.491999999999999660e-02,-4.928500000000000242e-02,-5.314900000000000180e-02
6.678099999999999314e-02,-5.234400000000000164e-02,-7.488100000000000311e-02,-3.334800000000000264e-02,-4.268500000000000072e-02,-4.719299999999999884e-02,-4.622699999999999726e-02,-1.402390000000000025e-01,-4.976799999999999974e-02,-4.751500000000000168e-02,-4.332899999999999946e-02,-5.121699999999999864e-02,-6.361200000000000188e-02,-5.701200000000000018e-02,-4.767500000000000210e-02,-4.220200000000000340e-02,-4.719299999999999884e-02,-4.928500000000000242e-02,-5.411500000000000338e-02,-5.073400000000000132e-02,-5.202199999999999880e-02
6.871299999999999630e-02,-5.894400000000000334e-02,-7.632999999999999508e-02,-3.688999999999999918e-02,-4.477799999999999836e-02,-4.284600000000000214e-02,-4.671000000000000152e-02,-1.365359999999999907e-01,-4.928500000000000242e-02,-5.057299999999999990e-02,-4.558299999999999852e-02,-4.815799999999999942e-02,-6.232499999999999846e-02,-5.685099999999999876e-02,-5.186099999999999738e-02,-4.107500000000000040e-02,-4.703199999999999742e-02,-5.170000000000000290e-02,-5.347099999999999770e-02,-4.960699999999999832e-02,-4.558299999999999852e-02
6.790799999999999614e-02,-6.168099999999999972e-02,-7.713499999999999523e-02,-4.139700000000000324e-02,-4.735400000000000026e-02,-3.576300000000000312e-02,-4.606600000000000278e-02,-1.299359999999999959e-01,-4.848000000000000226e-02,-4.976799999999999974e-02,-4.783599999999999658e-02,-4.767500000000000210e-02,-6.232499999999999846e-02,-5.508099999999999802e-02,-5.508099999999999802e-02,-3.785600000000000076e-02,-4.751500000000000168e-02,-5.121699999999999864e-02,-5.266599999999999754e-02,-4.880199999999999816e-02,-5.314900000000000180e-02
6.162999999999999728e-02,-6.747599999999999432e-02,-7.455900000000000027e-02,-5.057299999999999990e-02,-5.089500000000000274e-02,-2.497699999999999920e-02,-4.671000000000000152e-02,-1.238189999999999985e-01,-5.057299999999999990e-02,-5.459800000000000070e-02,-4.445600000000000246e-02,-4.992900000000000116e-02,-5.926599999999999924e-02,-5.153900000000000148e-02,-5.894400000000000334e-02,-4.059200000000000308e-02,-4.799699999999999800e-02,-5.073400000000000132e-02,-5.475900000000000212e-02,-4.703199999999999742e-02,-5.508099999999999802e-02
5.647800000000000042e-02,-7.327100000000000279e-02,-7.149999999999999412e-02,-6.087599999999999956e-02,-4.606600000000000278e-02,-1.338699999999999959e-02,-4.687100000000000294e-02,-1.156090000000000034e-01,-5.025099999999999706e-02,-5.508099999999999802e-02,-4.381199999999999678e-02,-5.250500000000000306e-02,-5.974899999999999656e-02,-5.347099999999999770e-02,-5.668999999999999734e-02,-4.510000000000000120e-02,-4.574399999999999994e-02,-5.105599999999999722e-02,-5.636800000000000144e-02,-5.266599999999999754e-02,-5.685099999999999876e-02
4.472700000000000287e-02,-8.035399999999999487e-02,-7.488100000000000311e-02,-7.149999999999999412e-02,-4.976799999999999974e-02,-4.694000000000000256e-03,-4.751500000000000168e-02,-1.038570000000000049e-01,-5.121699999999999864e-02,-5.202199999999999880e-02,-4.542199999999999710e-02,-5.347099999999999770e-02,-6.039300000000000224e-02,-4.944599999999999690e-02,-5.717300000000000160e-02,-4.687100000000000294e-02,-4.445600000000000246e-02,-5.057299999999999990e-02,-5.701200000000000018e-02,-4.799699999999999800e-02,-5.459800000000000070e-02
3.538999999999999785e-02,-8.952999999999999847e-02,-7.294899999999999995e-02,-8.486200000000000687e-02,-4.687100000000000294e-02,8.184000000000000302e-03,-5.025099999999999706e-02,-8.759799999999999531e-02,-5.202199999999999880e-02,-5.524199999999999944e-02,-4.703199999999999742e-02,-4.880199999999999816e-02,-5.862200000000000050e-02,-5.443699999999999928e-02,-6.055399999999999672e-02,-4.751500000000000168e-02,-4.510000000000000120e-02,-5.089500000000000274e-02,-5.910499999999999782e-02,-4.622699999999999726e-02,-5.652900000000000286e-02
1.961399999999999949e-02,-9.403799999999999659e-02,-7.471999999999999476e-02,-9.934999999999999387e-02,-4.687100000000000294e-02,1.687699999999999964e-02,-5.314900000000000180e-02,-6.377299999999999636e-02,-5.186099999999999738e-02,-5.331000000000000322e-02,-4.493899999999999978e-02,-5.282699999999999896e-02,-5.846099999999999908e-02,-5.668999999999999734e-02,-6.023200000000000082e-02,-5.250500000000000306e-02,-4.703199999999999742e-02,-5.218300000000000022e-02,-5.331000000000000322e-02,-4.848000000000000226e-02,-5.749499999999999750e-02
7.539999999999999827e-03,-9.709600000000000175e-02,-7.906599999999999739e-02,-1.090089999999999948e-01,-4.751500000000000168e-02,2.476499999999999882e-02,-5.556300000000000128e-02,-4.526100000000000262e-02,-4.928500000000000242e-02,-5.701200000000000018e-02,-4.783599999999999658e-02,-5.685099999999999876e-02,-5.990999999999999798e-02,-5.491999999999999660e-02,-6.151999999999999830e-02,-5.411500000000000338e-02,-4.687100000000000294e-02,-4.912400000000000100e-02,-5.218300000000000022e-02,-4.574399999999999994e-02,-5.620700000000000002e-02
-5.982000000000000338e-03,-9.854499999999999371e-02,-8.132000000000000339e-02,-1.172190000000000037e-01,-4.848000000000000226e-02,3.104300000000000115e-02,-5.620700000000000002e-02,-2.191900000000000098e-02,-5.427599999999999786e-02,-5.443699999999999928e-02,-4.413399999999999962e-02,-5.942700000000000066e-02,-5.846099999999999908e-02,-5.314900000000000180e-02,-6.361200000000000188e-02,-5.781700000000000034e-02,-4.638799999999999868e-02,-4.944599999999999690e-02,-4.815799999999999942e-02,-4.445600000000000246e-02,-5.636800000000000144e-02
-2.030900000000000066e-02,-9.725699999999999623e-02,-8.454000000000000403e-02,-1.214039999999999980e-01,-4.992900000000000116e-02,3.410200000000000037e-02,-5.829999999999999766e-02,-5.337999999999999863e-03,-5.427599999999999786e-02,-5.636800000000000144e-02,-4.300699999999999662e-02,-5.765599999999999892e-02,-5.266599999999999754e-02,-5.379300000000000054e-02,-5.846099999999999908e-02,-5.508099999999999802e-02,-4.912400000000000100e-02,-4.767500000000000210e-02,-4.799699999999999800e-02,-3.994799999999999740e-02,-5.878300000000000192e-02
-3.350899999999999712e-02,-9.435999999999999943e-02,-8.550599999999999867e-02,-1.220480000000000037e-01,-4.831900000000000084e-02,3.249200000000000005e-02,-6.119800000000000240e-02,9.150000000000000147e-03,-5.202199999999999880e-02,-5.186099999999999738e-02,-4.590500000000000136e-02,-6.039300000000000224e-02,-4.976799999999999974e-02,-5.878300000000000192e-02,-5.813900000000000318e-02,-5.829999999999999766e-02,-4.864099999999999674e-02,-4.719299999999999884e-02,-4.574399999999999994e-02,-4.365100000000000230e-02,-6.007099999999999940e-02
-4.204100000000000198e-02,-8.454000000000000403e-02,-8.470099999999999851e-02,-1.275209999999999955e-01,-5.202199999999999880e-02,2.219000000000000139e-02,-6.361200000000000188e-02,1.816500000000000059e-02,-5.266599999999999754e-02,-5.282699999999999896e-02,-4.526100000000000262e-02,-6.280800000000000272e-02,-4.397299999999999820e-02,-5.443699999999999928e-02,-5.749499999999999750e-02,-5.781700000000000034e-02,-5.282699999999999896e-02,-4.719299999999999884e-02,-4.799699999999999800e-02,-4.638799999999999868e-02,-6.071499999999999814e-02
-4.896299999999999958e-02,-7.697400000000000075e-02,-8.808100000000000651e-02,-1.315459999999999963e-01,-5.443699999999999928e-02,6.414000000000000430e-03,-6.618799999999999684e-02,2.556999999999999898e-02,-5.524199999999999944e-02,-5.250500000000000306e-02,-4.590500000000000136e-02,-6.425599999999999368e-02,-4.461699999999999694e-02,-5.266599999999999754e-02,-6.023200000000000082e-02,-5.926599999999999924e-02,-5.137800000000000006e-02,-4.751500000000000168e-02,-4.896299999999999958e-02,-4.429500000000000104e-02,-6.168099999999999972e-02
-5.395400000000000196e-02,-6.924700000000000299e-02,-9.532499999999999307e-02,-1.294530000000000125e-01,-5.379300000000000054e-02,-1.725000000000000144e-02,-6.795900000000000551e-02,2.814600000000000088e-02,-5.491999999999999660e-02,-5.137800000000000006e-02,-4.606600000000000278e-02,-6.087599999999999956e-02,-4.542199999999999710e-02,-5.491999999999999660e-02,-6.007099999999999940e-02,-5.636800000000000144e-02,-5.073400000000000132e-02,-4.236299999999999788e-02,-5.186099999999999738e-02,-4.493899999999999978e-02,-6.023200000000000082e-02
-5.894400000000000334e-02,-6.039300000000000224e-02,-1.003160000000000024e-01,-1.321900000000000019e-01,-5.459800000000000070e-02,-3.994799999999999740e-02,-6.908599999999999464e-02,2.685799999999999993e-02,-5.186099999999999738e-02,-5.057299999999999990e-02,-4.992900000000000116e-02,-6.184200000000000114e-02,-4.123600000000000182e-02,-5.556300000000000128e-02,-6.570499999999999952e-02,-5.620700000000000002e-02,-5.041199999999999848e-02,-4.510000000000000120e-02,-5.524199999999999944e-02,-4.606600000000000278e-02,-6.409499999999999920e-02
-6.345099999999999352e-02,-4.944599999999999690e-02,-1.067550000000000027e-01,-1.296140000000000070e-01,-5.234400000000000164e-02,-5.942700000000000066e-02,-6.892500000000000016e-02,2.701900000000000135e-02,-5.314900000000000180e-02,-5.250500000000000306e-02,-5.121699999999999864e-02,-6.200300000000000256e-02,-4.059200000000000308e-02,-5.508099999999999802e-02,-6.779799999999999716e-02,-5.765599999999999892e-02,-4.896299999999999958e-02,-4.461699999999999694e-02,-5.556300000000000128e-02,-4.703199999999999742e-02,-6.361200000000000188e-02
-6.103700000000000098e-02,-4.590500000000000136e-02,-1.144820000000000004e-01,-1.241410000000000013e-01,-5.153900000000000148e-02,-8.373500000000000387e-02,-7.117800000000000515e-02,2.589199999999999835e-02,-4.654900000000000010e-02,-5.073400000000000132e-02,-4.976799999999999974e-02,-6.135899999999999688e-02,-4.284600000000000214e-02,-5.878300000000000192e-02,-7.278800000000000547e-02,-5.974899999999999656e-02,-5.137800000000000006e-02,-4.654900000000000010e-02,-5.733400000000000302e-02,-4.654900000000000010e-02,-6.538299999999999668e-02
-6.264699999999999436e-02,-4.349000000000000088e-02,-1.194719999999999949e-01,-1.138379999999999947e-01,-4.960699999999999832e-02,-9.934999999999999387e-02,-6.763700000000000268e-02,1.655500000000000027e-02,-4.848000000000000226e-02,-5.298800000000000038e-02,-5.137800000000000006e-02,-5.508099999999999802e-02,-4.300699999999999662e-02,-5.797800000000000176e-02,-7.471999999999999476e-02,-5.813900000000000318e-02,-4.719299999999999884e-02,-4.880199999999999816e-02,-5.652900000000000286e-02,-4.477799999999999836e-02,-6.892500000000000016e-02
-7.101799999999999780e-02,-3.849999999999999950e-02,-1.218869999999999953e-01,-9.629100000000000159e-02,-5.411500000000000338e-02,-1.041789999999999938e-01,-7.005200000000000315e-02,2.871999999999999987e-03,-4.944599999999999690e-02,-5.491999999999999660e-02,-4.799699999999999800e-02,-5.379300000000000054e-02,-4.477799999999999836e-02,-5.588499999999999718e-02,-7.600800000000000611e-02,-5.379300000000000054e-02,-4.912400000000000100e-02,-5.234400000000000164e-02,-5.862200000000000050e-02,-4.510000000000000120e-02,-6.586599999999999400e-02
-6.940799999999999748e-02,-3.624600000000000044e-02,-1.181839999999999974e-01,-7.246600000000000263e-02,-6.184200000000000114e-02,-1.059500000000000025e-01,-7.021299999999999764e-02,-1.596300000000000149e-02,-4.622699999999999726e-02,-5.524199999999999944e-02,-5.347099999999999770e-02,-5.652900000000000286e-02,-4.783599999999999658e-02,-5.668999999999999734e-02,-7.584699999999999775e-02,-5.347099999999999770e-02,-4.622699999999999726e-02,-5.588499999999999718e-02,-5.427599999999999786e-02,-4.751500000000000168e-02,-6.747599999999999432e-02
-6.828099999999999448e-02,-3.286499999999999838e-02,-1.093309999999999976e-01,-4.413399999999999962e-02,-6.908599999999999464e-02,-1.130329999999999946e-01,-6.828099999999999448e-02,-3.785600000000000076e-02,-4.558299999999999852e-02,-5.298800000000000038e-02,-5.379300000000000054e-02,-5.604599999999999860e-02,-5.508099999999999802e-02,-5.524199999999999944e-02,-7.745699999999999807e-02,-5.347099999999999770e-02,-4.654900000000000010e-02,-5.636800000000000144e-02,-5.057299999999999990e-02,-4.799699999999999800e-02,-6.683200000000000252e-02
-6.779799999999999716e-02,-2.819699999999999984e-02,-9.500300000000000411e-02,-1.934299999999999908e-02,-8.228599999999999803e-02,-1.156090000000000034e-01,-6.844200000000000284e-02,-6.103700000000000098e-02,-4.091399999999999898e-02,-5.427599999999999786e-02,-5.524199999999999944e-02,-5.765599999999999892e-02,-5.733400000000000302e-02,-5.491999999999999660e-02,-7.343199999999999728e-02,-5.266599999999999754e-02,-4.542199999999999710e-02,-5.862200000000000050e-02,-4.848000000000000226e-02,-5.025099999999999706e-02,-6.232499999999999846e-02
-7.005200000000000315e-02,-2.755300000000000110e-02,-7.971000000000000307e-02,6.092000000000000193e-03,-9.870600000000000207e-02,-1.207600000000000062e-01,-6.715400000000000535e-02,-8.470099999999999851e-02,-4.590500000000000136e-02,-5.459800000000000070e-02,-5.427599999999999786e-02,-5.797800000000000176e-02,-6.280800000000000272e-02,-5.604599999999999860e-02,-7.133899999999999963e-02,-5.089500000000000274e-02,-4.381199999999999678e-02,-5.749499999999999750e-02,-4.831900000000000084e-02,-4.976799999999999974e-02,-5.813900000000000318e-02
-7.520300000000000595e-02,-3.045099999999999890e-02,-5.797800000000000176e-02,1.800399999999999917e-02,-1.088480000000000003e-01,-1.252679999999999905e-01,-6.618799999999999684e-02,-1.025689999999999935e-01,-4.622699999999999726e-02,-5.331000000000000322e-02,-5.524199999999999944e-02,-5.942700000000000066e-02,-6.586599999999999400e-02,-5.668999999999999734e-02,-7.117800000000000515e-02,-5.331000000000000322e-02,-4.316799999999999804e-02,-5.266599999999999754e-02,-4.671000000000000152e-02,-5.057299999999999990e-02,-5.604599999999999860e-02
-8.019300000000000039e-02,-3.688999999999999918e-02,-3.688999999999999918e-02,2.202899999999999997e-02,-1.186669999999999947e-01,-1.271990000000000065e-01,-5.829999999999999766e-02,-1.073989999999999945e-01,-4.236299999999999788e-02,-5.266599999999999754e-02,-5.347099999999999770e-02,-6.329100000000000004e-02,-6.860299999999999732e-02,-5.701200000000000018e-02,-6.940799999999999748e-02,-5.298800000000000038e-02,-4.413399999999999962e-02,-5.540300000000000086e-02,-4.751500000000000168e-02,-5.153900000000000148e-02,-5.379300000000000054e-02
-8.341300000000000103e-02,-3.817799999999999666e-02,-1.451400000000000086e-02,2.041899999999999965e-02,-1.296140000000000070e-01,-1.270380000000000120e-01,-5.073400000000000132e-02,-1.065939999999999943e-01,-4.767500000000000210e-02,-5.314900000000000180e-02,-5.282699999999999896e-02,-5.813900000000000318e-02,-7.037400000000000599e-02,-6.103700000000000098e-02,-6.522200000000000220e-02,-5.298800000000000038e-02,-4.558299999999999852e-02,-5.443699999999999928e-02,-5.153900000000000148e-02,-5.314900000000000180e-02,-4.960699999999999832e-02
-9.113999999999999879e-02,-4.654900000000000010e-02,4.481999999999999873e-03,1.124299999999999952e-02,-1.397559999999999913e-01,-1.257510000000000017e-01,-4.252399999999999930e-02,-9.983300000000000507e-02,-4.896299999999999958e-02,-5.266599999999999754e-02,-5.620700000000000002e-02,-5.797800000000000176e-02,-6.812000000000000000e-02,-5.926599999999999924e-02,-5.797800000000000176e-02,-5.797800000000000176e-02,-4.654900000000000010e-02,-5.411500000000000338e-02,-5.282699999999999896e-02,-5.218300000000000022e-02,-4.413399999999999962e-02
